,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
0,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
1,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
2,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
3,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
4,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
5,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
6,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
7,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
8,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
9,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
10,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
11,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
12,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
13,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
14,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
15,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
16,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
17,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
18,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
19,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
20,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
21,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
22,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
23,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
24,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
25,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
26,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
27,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
28,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
29,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
30,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
31,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
32,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
33,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
34,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
35,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
36,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
37,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
38,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
39,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
40,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
41,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
42,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
43,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
44,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
45,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
46,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
47,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
48,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
49,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
50,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
51,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
52,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
53,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
54,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
55,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
56,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
57,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
58,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
59,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
60,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
61,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
62,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
63,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
64,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
65,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
66,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
67,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
68,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
69,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
70,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
71,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
72,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
73,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
74,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
75,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
76,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
77,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
78,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
79,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
80,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
81,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
82,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
83,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
84,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
85,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
86,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
87,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
88,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
89,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
90,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
91,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
92,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
93,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
94,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
95,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
96,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
97,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
98,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
99,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
100,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
101,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
102,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
103,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
104,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
105,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
106,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
107,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
108,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
109,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
110,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
111,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
112,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
113,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
114,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
115,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
116,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
117,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
118,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
119,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
120,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
121,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
122,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
123,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
124,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
125,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
126,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
127,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
128,0.7262468433342113,0.6970066365744602,0.7199799351007011,0.7200551846906986,0.721756700844168,0.7217567008441681,0.6722225097768576
129,0.7383240042579229,0.6989598462719286,0.7298898683541275,0.7180534045393859,0.7210858146468881,0.7210858146468881,0.6655088134701395
130,0.7351795352454812,0.7028834403658067,0.7282002312925491,0.7243911882510014,0.7267301274608251,0.7267301274608251,0.6760531284058185
131,0.7427613085320863,0.7042854092297284,0.7344381069797021,0.7233894080996884,0.7266241830490533,0.7266241830490533,0.6723192740585082
132,0.7179771599055972,0.6898020005795157,0.7119719661340982,0.7137174009790833,0.7150803633978216,0.7150803633978214,0.6655895788769226
133,0.729444330944492,0.6934076899355672,0.721732715959394,0.7140507343124166,0.7165997404137714,0.7165997404137714,0.662709687487415
134,0.7315322279872083,0.7020270930050724,0.7251720925400232,0.7247249666221629,0.7266092527333009,0.7266092527333008,0.677387907561756
135,0.7343182689943073,0.702124332743577,0.727424410716138,0.7237227414330217,0.7258241590721674,0.7258241590721674,0.6747666774908033
136,0.7256857235457443,0.6991220465585115,0.7200554956095846,0.7230569648420115,0.7240860784122071,0.7240860784122071,0.6760161689473124
137,0.7272693003779903,0.6998241477865601,0.7214376212343184,0.7233911882510013,0.7246069089748456,0.7246069089748456,0.6760927101280363
138,0.7319977137440098,0.703170958838279,0.7258248830064509,0.7260596350689809,0.727683671510517,0.727683671510517,0.6787181395547411
139,0.7327181748391106,0.7038827887850365,0.7265475617131345,0.7267271918113039,0.728343662249914,0.728343662249914,0.6793798680167623
140,0.7312907240343659,0.697731526948066,0.7241719325255432,0.7190529595015576,0.720971955288483,0.7209719552884832,0.6685428067409703
141,0.7302759162843256,0.6900454895868274,0.7216770436038404,0.7090436137071652,0.7119996361015224,0.7119996361015226,0.6556630471278735
142,0.746088171024544,0.7049290837042028,0.7372632207394137,0.7230587449933245,0.726341016619549,0.726341016619549,0.6699879419315156
143,0.7438572518184516,0.6993408982613842,0.734307478402338,0.7163854027592345,0.7200084077028778,0.7200084077028778,0.661632125533707
144,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
145,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
146,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
147,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
148,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
149,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
150,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
151,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
152,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
153,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
154,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
155,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
156,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
157,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
158,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
159,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
160,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
161,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
162,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
163,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
164,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
165,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
166,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
167,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
168,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
169,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
170,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
171,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
172,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
173,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
174,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
175,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
176,0.6931955958077429,0.6814391725860521,0.6906102555438118,0.7127151757899421,0.7117776509998905,0.7117776509998905,0.6723410330177348
177,0.7471227113766677,0.7019612391008725,0.7374946293189654,0.7187178460169115,0.7221478701147319,0.7221478701147319,0.6631634515654682
178,0.7125093817725842,0.6920906466106304,0.7080158162491564,0.7190525144637294,0.7198066229769248,0.7198066229769249,0.6761299360233091
179,0.7583771549897578,0.7070598538476054,0.7473117357087404,0.7213880729862039,0.7260517527034985,0.7260517527034986,0.6640674068478947
180,0.695897916749882,0.6778218352154015,0.6920137510491049,0.7067053849577214,0.7065661175446865,0.7065661175446865,0.6626926124431677
181,0.7185162480764625,0.6837973812270612,0.7110747846795127,0.7053702714730752,0.7076916510056449,0.7076916510056449,0.6543290686217554
182,0.7175219079711694,0.690565642045154,0.7116326504646856,0.7150467289719626,0.7167498773023373,0.7167498773023373,0.668843542276052
183,0.7427200057212601,0.6953049039039817,0.7324289872826066,0.7113738317757009,0.715743711313985,0.715743711313985,0.6561713105792433
184,0.7094939201209876,0.6872668716791774,0.7047440101385495,0.7137142857142857,0.7142395323929482,0.7142395323929484,0.668333459145252
185,0.7136184289230746,0.6877847541803621,0.7081511607781004,0.7127125055629728,0.7134986570039182,0.7134986570039182,0.665239121399932
186,0.7272544631993717,0.6992671731829644,0.7212203821553508,0.7227222963951936,0.7243857731717009,0.7243857731717009,0.6759284354294643
187,0.736950400981208,0.7035670173472596,0.7297679303326231,0.7247240765465064,0.7271321650619595,0.7271321650619595,0.675523919738273
188,0.6939998931392812,0.6772545123521225,0.690299431835581,0.7067031597685804,0.7067282776725579,0.7067282776725579,0.6643720293280644
189,0.7366098560919776,0.6832215269524733,0.7250458115215417,0.6970307076101468,0.7019024539846672,0.7019024539846672,0.6389809761797589
190,0.7374430054046656,0.6987758086984548,0.7290911128518263,0.7180511793502448,0.7212290636249118,0.7212290636249118,0.6665210745019226
191,0.7582447341700871,0.6937077397772707,0.7441413387801343,0.7030360480640855,0.709559849271215,0.709559849271215,0.6412677440914666
